16 	19 	8 	11 	56 	59 	48 	51 	24 	27 	0 	3 	32 	35 	40 	43 	17 	18 	9 	10 	57 	58 	49 	50 	25 	26 	1 	2 	33 	34 	41 	42 	23 	20 	15 	12 	63 	60 	55 	52 	31 	28 	7 	4 	39 	36 	47 	44 	22 	21 	14 	13 	62 	61 	54 	53 	30 	29 	6 	5 	38 	37 	46 	45 	
16 	19 	8 	11 	40 	43 	48 	51 	24 	27 	0 	3 	32 	35 	56 	59 	17 	18 	9 	10 	41 	42 	49 	50 	25 	26 	1 	2 	33 	34 	57 	58 	23 	20 	15 	12 	47 	44 	55 	52 	31 	28 	7 	4 	39 	36 	63 	60 	22 	21 	14 	13 	46 	45 	54 	53 	30 	29 	6 	5 	38 	37 	62 	61 	
48 	51 	8 	11 	56 	59 	0 	3 	40 	43 	16 	19 	32 	35 	24 	27 	49 	50 	9 	10 	57 	58 	1 	2 	41 	42 	17 	18 	33 	34 	25 	26 	55 	52 	15 	12 	63 	60 	7 	4 	47 	44 	23 	20 	39 	36 	31 	28 	54 	53 	14 	13 	62 	61 	6 	5 	46 	45 	22 	21 	38 	37 	30 	29 	
48 	51 	8 	11 	56 	59 	16 	19 	40 	43 	0 	3 	32 	35 	24 	27 	49 	50 	9 	10 	57 	58 	17 	18 	41 	42 	1 	2 	33 	34 	25 	26 	55 	52 	15 	12 	63 	60 	23 	20 	47 	44 	7 	4 	39 	36 	31 	28 	54 	53 	14 	13 	62 	61 	22 	21 	46 	45 	6 	5 	38 	37 	30 	29 	
48 	51 	8 	11 	40 	43 	16 	19 	56 	59 	0 	3 	32 	35 	24 	27 	49 	50 	9 	10 	41 	42 	17 	18 	57 	58 	1 	2 	33 	34 	25 	26 	55 	52 	15 	12 	47 	44 	23 	20 	63 	60 	7 	4 	39 	36 	31 	28 	54 	53 	14 	13 	46 	45 	22 	21 	62 	61 	6 	5 	38 	37 	30 	29 	
2 	3 	10 	11 	26 	27 	18 	19 	58 	59 	50 	51 	34 	35 	42 	43 	5 	4 	13 	12 	29 	28 	21 	20 	61 	60 	53 	52 	37 	36 	45 	44 	1 	0 	9 	8 	25 	24 	17 	16 	57 	56 	49 	48 	33 	32 	41 	40 	6 	7 	14 	15 	30 	31 	22 	23 	62 	63 	54 	55 	38 	39 	46 	47 	
18 	19 	10 	11 	26 	27 	2 	3 	58 	59 	50 	51 	34 	35 	42 	43 	21 	20 	13 	12 	29 	28 	5 	4 	61 	60 	53 	52 	37 	36 	45 	44 	17 	16 	9 	8 	25 	24 	1 	0 	57 	56 	49 	48 	33 	32 	41 	40 	22 	23 	14 	15 	30 	31 	6 	7 	62 	63 	54 	55 	38 	39 	46 	47 	
18 	19 	10 	11 	26 	27 	2 	3 	42 	43 	50 	51 	34 	35 	58 	59 	21 	20 	13 	12 	29 	28 	5 	4 	45 	44 	53 	52 	37 	36 	61 	60 	17 	16 	9 	8 	25 	24 	1 	0 	41 	40 	49 	48 	33 	32 	57 	56 	22 	23 	14 	15 	30 	31 	6 	7 	46 	47 	54 	55 	38 	39 	62 	63 	
2 	3 	10 	11 	58 	59 	50 	51 	26 	27 	18 	19 	34 	35 	42 	43 	5 	4 	13 	12 	61 	60 	53 	52 	29 	28 	21 	20 	37 	36 	45 	44 	1 	0 	9 	8 	57 	56 	49 	48 	25 	24 	17 	16 	33 	32 	41 	40 	6 	7 	14 	15 	62 	63 	54 	55 	30 	31 	22 	23 	38 	39 	46 	47 	
18 	19 	10 	11 	58 	59 	50 	51 	26 	27 	2 	3 	34 	35 	42 	43 	21 	20 	13 	12 	61 	60 	53 	52 	29 	28 	5 	4 	37 	36 	45 	44 	17 	16 	9 	8 	57 	56 	49 	48 	25 	24 	1 	0 	33 	32 	41 	40 	22 	23 	14 	15 	62 	63 	54 	55 	30 	31 	6 	7 	38 	39 	46 	47 	
18 	19 	10 	11 	42 	43 	50 	51 	26 	27 	2 	3 	34 	35 	58 	59 	21 	20 	13 	12 	45 	44 	53 	52 	29 	28 	5 	4 	37 	36 	61 	60 	17 	16 	9 	8 	41 	40 	49 	48 	25 	24 	1 	0 	33 	32 	57 	56 	22 	23 	14 	15 	46 	47 	54 	55 	30 	31 	6 	7 	38 	39 	62 	63 	
50 	51 	10 	11 	58 	59 	2 	3 	42 	43 	18 	19 	34 	35 	26 	27 	53 	52 	13 	12 	61 	60 	5 	4 	45 	44 	21 	20 	37 	36 	29 	28 	49 	48 	9 	8 	57 	56 	1 	0 	41 	40 	17 	16 	33 	32 	25 	24 	54 	55 	14 	15 	62 	63 	6 	7 	46 	47 	22 	23 	38 	39 	30 	31 	
50 	51 	10 	11 	58 	59 	18 	19 	42 	43 	2 	3 	34 	35 	26 	27 	53 	52 	13 	12 	61 	60 	21 	20 	45 	44 	5 	4 	37 	36 	29 	28 	49 	48 	9 	8 	57 	56 	17 	16 	41 	40 	1 	0 	33 	32 	25 	24 	54 	55 	14 	15 	62 	63 	22 	23 	46 	47 	6 	7 	38 	39 	30 	31 	
50 	51 	10 	11 	42 	43 	18 	19 	58 	59 	2 	3 	34 	35 	26 	27 	53 	52 	13 	12 	45 	44 	21 	20 	61 	60 	5 	4 	37 	36 	29 	28 	49 	48 	9 	8 	41 	40 	17 	16 	57 	56 	1 	0 	33 	32 	25 	24 	54 	55 	14 	15 	46 	47 	22 	23 	62 	63 	6 	7 	38 	39 	30 	31 	
2 	3 	10 	11 	26 	27 	18 	19 	58 	59 	50 	51 	34 	35 	42 	43 	7 	4 	15 	12 	31 	28 	23 	20 	63 	60 	55 	52 	39 	36 	47 	44 	1 	0 	9 	8 	25 	24 	17 	16 	57 	56 	49 	48 	33 	32 	41 	40 	6 	5 	14 	13 	30 	29 	22 	21 	62 	61 	54 	53 	38 	37 	46 	45 	
18 	19 	10 	11 	26 	27 	2 	3 	58 	59 	50 	51 	34 	35 	42 	43 	23 	20 	15 	12 	31 	28 	7 	4 	63 	60 	55 	52 	39 	36 	47 	44 	17 	16 	9 	8 	25 	24 	1 	0 	57 	56 	49 	48 	33 	32 	41 	40 	22 	21 	14 	13 	30 	29 	6 	5 	62 	61 	54 	53 	38 	37 	46 	45 	
18 	19 	10 	11 	26 	27 	2 	3 	42 	43 	50 	51 	34 	35 	58 	59 	23 	20 	15 	12 	31 	28 	7 	4 	47 	44 	55 	52 	39 	36 	63 	60 	17 	16 	9 	8 	25 	24 	1 	0 	41 	40 	49 	48 	33 	32 	57 	56 	22 	21 	14 	13 	30 	29 	6 	5 	46 	45 	54 	53 	38 	37 	62 	61 	
2 	3 	10 	11 	58 	59 	50 	51 	26 	27 	18 	19 	34 	35 	42 	43 	7 	4 	15 	12 	63 	60 	55 	52 	31 	28 	23 	20 	39 	36 	47 	44 	1 	0 	9 	8 	57 	56 	49 	48 	25 	24 	17 	16 	33 	32 	41 	40 	6 	5 	14 	13 	62 	61 	54 	53 	30 	29 	22 	21 	38 	37 	46 	45 	
18 	19 	10 	11 	58 	59 	50 	51 	26 	27 	2 	3 	34 	35 	42 	43 	23 	20 	15 	12 	63 	60 	55 	52 	31 	28 	7 	4 	39 	36 	47 	44 	17 	16 	9 	8 	57 	56 	49 	48 	25 	24 	1 	0 	33 	32 	41 	40 	22 	21 	14 	13 	62 	61 	54 	53 	30 	29 	6 	5 	38 	37 	46 	45 	
18 	19 	10 	11 	42 	43 	50 	51 	26 	27 	2 	3 	34 	35 	58 	59 	23 	20 	15 	12 	47 	44 	55 	52 	31 	28 	7 	4 	39 	36 	63 	60 	17 	16 	9 	8 	41 	40 	49 	48 	25 	24 	1 	0 	33 	32 	57 	56 	22 	21 	14 	13 	46 	45 	54 	53 	30 	29 	6 	5 	38 	37 	62 	61 	
50 	51 	10 	11 	58 	59 	2 	3 	42 	43 	18 	19 	34 	35 	26 	27 	55 	52 	15 	12 	63 	60 	7 	4 	47 	44 	23 	20 	39 	36 	31 	28 	49 	48 	9 	8 	57 	56 	1 	0 	41 	40 	17 	16 	33 	32 	25 	24 	54 	53 	14 	13 	62 	61 	6 	5 	46 	45 	22 	21 	38 	37 	30 	29 	
50 	51 	10 	11 	58 	59 	18 	19 	42 	43 	2 	3 	34 	35 	26 	27 	55 	52 	15 	12 	63 	60 	23 	20 	47 	44 	7 	4 	39 	36 	31 	28 	49 	48 	9 	8 	57 	56 	17 	16 	41 	40 	1 	0 	33 	32 	25 	24 	54 	53 	14 	13 	62 	61 	22 	21 	46 	45 	6 	5 	38 	37 	30 	29 	
50 	51 	10 	11 	42 	43 	18 	19 	58 	59 	2 	3 	34 	35 	26 	27 	55 	52 	15 	12 	47 	44 	23 	20 	63 	60 	7 	4 	39 	36 	31 	28 	49 	48 	9 	8 	41 	40 	17 	16 	57 	56 	1 	0 	33 	32 	25 	24 	54 	53 	14 	13 	46 	45 	22 	21 	62 	61 	6 	5 	38 	37 	30 	29 	
0 	3 	8 	11 	24 	27 	16 	19 	56 	59 	48 	51 	32 	35 	40 	43 	7 	4 	15 	12 	31 	28 	23 	20 	63 	60 	55 	52 	39 	36 	47 	44 	1 	2 	9 	10 	25 	26 	17 	18 	57 	58 	49 	50 	33 	34 	41 	42 	6 	5 	14 	13 	30 	29 	22 	21 	62 	61 	54 	53 	38 	37 	46 	45 	
16 	19 	8 	11 	24 	27 	0 	3 	56 	59 	48 	51 	32 	35 	40 	43 	23 	20 	15 	12 	31 	28 	7 	4 	63 	60 	55 	52 	39 	36 	47 	44 	17 	18 	9 	10 	25 	26 	1 	2 	57 	58 	49 	50 	33 	34 	41 	42 	22 	21 	14 	13 	30 	29 	6 	5 	62 	61 	54 	53 	38 	37 	46 	45 	
16 	19 	8 	11 	24 	27 	0 	3 	40 	43 	48 	51 	32 	35 	56 	59 	23 	20 	15 	12 	31 	28 	7 	4 	47 	44 	55 	52 	39 	36 	63 	60 	17 	18 	9 	10 	25 	26 	1 	2 	41 	42 	49 	50 	33 	34 	57 	58 	22 	21 	14 	13 	30 	29 	6 	5 	46 	45 	54 	53 	38 	37 	62 	61 	
0 	3 	8 	11 	56 	59 	48 	51 	24 	27 	16 	19 	32 	35 	40 	43 	7 	4 	15 	12 	63 	60 	55 	52 	31 	28 	23 	20 	39 	36 	47 	44 	1 	2 	9 	10 	57 	58 	49 	50 	25 	26 	17 	18 	33 	34 	41 	42 	6 	5 	14 	13 	62 	61 	54 	53 	30 	29 	22 	21 	38 	37 	46 	45 	
16 	19 	8 	11 	56 	59 	48 	51 	24 	27 	0 	3 	32 	35 	40 	43 	23 	20 	15 	12 	63 	60 	55 	52 	31 	28 	7 	4 	39 	36 	47 	44 	17 	18 	9 	10 	57 	58 	49 	50 	25 	26 	1 	2 	33 	34 	41 	42 	22 	21 	14 	13 	62 	61 	54 	53 	30 	29 	6 	5 	38 	37 	46 	45 	
16 	19 	8 	11 	40 	43 	48 	51 	24 	27 	0 	3 	32 	35 	56 	59 	23 	20 	15 	12 	47 	44 	55 	52 	31 	28 	7 	4 	39 	36 	63 	60 	17 	18 	9 	10 	41 	42 	49 	50 	25 	26 	1 	2 	33 	34 	57 	58 	22 	21 	14 	13 	46 	45 	54 	53 	30 	29 	6 	5 	38 	37 	62 	61 	
48 	51 	8 	11 	56 	59 	0 	3 	40 	43 	16 	19 	32 	35 	24 	27 	55 	52 	15 	12 	63 	60 	7 	4 	47 	44 	23 	20 	39 	36 	31 	28 	49 	50 	9 	10 	57 	58 	1 	2 	41 	42 	17 	18 	33 	34 	25 	26 	54 	53 	14 	13 	62 	61 	6 	5 	46 	45 	22 	21 	38 	37 	30 	29 	
48 	51 	8 	11 	56 	59 	16 	19 	40 	43 	0 	3 	32 	35 	24 	27 	55 	52 	15 	12 	63 	60 	23 	20 	47 	44 	7 	4 	39 	36 	31 	28 	49 	50 	9 	10 	57 	58 	17 	18 	41 	42 	1 	2 	33 	34 	25 	26 	54 	53 	14 	13 	62 	61 	22 	21 	46 	45 	6 	5 	38 	37 	30 	29 	
48 	51 	8 	11 	40 	43 	16 	19 	56 	59 	0 	3 	32 	35 	24 	27 	55 	52 	15 	12 	47 	44 	23 	20 	63 	60 	7 	4 	39 	36 	31 	28 	49 	50 	9 	10 	41 	42 	17 	18 	57 	58 	1 	2 	33 	34 	25 	26 	54 	53 	14 	13 	46 	45 	22 	21 	62 	61 	6 	5 	38 	37 	30 	29 	
4 	3 	12 	11 	28 	27 	20 	19 	60 	59 	52 	51 	36 	35 	44 	43 	5 	2 	13 	10 	29 	26 	21 	18 	61 	58 	53 	50 	37 	34 	45 	42 	7 	0 	15 	8 	31 	24 	23 	16 	63 	56 	55 	48 	39 	32 	47 	40 	6 	1 	14 	9 	30 	25 	22 	17 	62 	57 	54 	49 	38 	33 	46 	41 	
20 	19 	12 	11 	28 	27 	4 	3 	60 	59 	52 	51 	36 	35 	44 	43 	21 	18 	13 	10 	29 	26 	5 	2 	61 	58 	53 	50 	37 	34 	45 	42 	23 	16 	15 	8 	31 	24 	7 	0 	63 	56 	55 	48 	39 	32 	47 	40 	22 	17 	14 	9 	30 	25 	6 	1 	62 	57 	54 	49 	38 	33 	46 	41 	
20 	19 	12 	11 	28 	27 	4 	3 	44 	43 	52 	51 	36 	35 	60 	59 	21 	18 	13 	10 	29 	26 	5 	2 	45 	42 	53 	50 	37 	34 	61 	58 	23 	16 	15 	8 	31 	24 	7 	0 	47 	40 	55 	48 	39 	32 	63 	56 	22 	17 	14 	9 	30 	25 	6 	1 	46 	41 	54 	49 	38 	33 	62 	57 	
4 	3 	12 	11 	60 	59 	52 	51 	28 	27 	20 	19 	36 	35 	44 	43 	5 	2 	13 	10 	61 	58 	53 	50 	29 	26 	21 	18 	37 	34 	45 	42 	7 	0 	15 	8 	63 	56 	55 	48 	31 	24 	23 	16 	39 	32 	47 	40 	6 	1 	14 	9 	62 	57 	54 	49 	30 	25 	22 	17 	38 	33 	46 	41 	
20 	19 	12 	11 	60 	59 	52 	51 	28 	27 	4 	3 	36 	35 	44 	43 	21 	18 	13 	10 	61 	58 	53 	50 	29 	26 	5 	2 	37 	34 	45 	42 	23 	16 	15 	8 	63 	56 	55 	48 	31 	24 	7 	0 	39 	32 	47 	40 	22 	17 	14 	9 	62 	57 	54 	49 	30 	25 	6 	1 	38 	33 	46 	41 	
20 	19 	12 	11 	44 	43 	52 	51 	28 	27 	4 	3 	36 	35 	60 	59 	21 	18 	13 	10 	45 	42 	53 	50 	29 	26 	5 	2 	37 	34 	61 	58 	23 	16 	15 	8 	47 	40 	55 	48 	31 	24 	7 	0 	39 	32 	63 	56 	22 	17 	14 	9 	46 	41 	54 	49 	30 	25 	6 	1 	38 	33 	62 	57 	
52 	51 	12 	11 	60 	59 	4 	3 	44 	43 	20 	19 	36 	35 	28 	27 	53 	50 	13 	10 	61 	58 	5 	2 	45 	42 	21 	18 	37 	34 	29 	26 	55 	48 	15 	8 	63 	56 	7 	0 	47 	40 	23 	16 	39 	32 	31 	24 	54 	49 	14 	9 	62 	57 	6 	1 	46 	41 	22 	17 	38 	33 	30 	25 	
52 	51 	12 	11 	60 	59 	20 	19 	44 	43 	4 	3 	36 	35 	28 	27 	53 	50 	13 	10 	61 	58 	21 	18 	45 	42 	5 	2 	37 	34 	29 	26 	55 	48 	15 	8 	63 	56 	23 	16 	47 	40 	7 	0 	39 	32 	31 	24 	54 	49 	14 	9 	62 	57 	22 	17 	46 	41 	6 	1 	38 	33 	30 	25 	
52 	51 	12 	11 	44 	43 	20 	19 	60 	59 	4 	3 	36 	35 	28 	27 	53 	50 	13 	10 	45 	42 	21 	18 	61 	58 	5 	2 	37 	34 	29 	26 	55 	48 	15 	8 	47 	40 	23 	16 	63 	56 	7 	0 	39 	32 	31 	24 	54 	49 	14 	9 	46 	41 	22 	17 	62 	57 	6 	1 	38 	33 	30 	25 	
4 	3 	12 	11 	28 	27 	20 	19 	60 	59 	52 	51 	36 	35 	44 	43 	7 	2 	15 	10 	31 	26 	23 	18 	63 	58 	55 	50 	39 	34 	47 	42 	5 	0 	13 	8 	29 	24 	21 	16 	61 	56 	53 	48 	37 	32 	45 	40 	6 	1 	14 	9 	30 	25 	22 	17 	62 	57 	54 	49 	38 	33 	46 	41 	
20 	19 	12 	11 	28 	27 	4 	3 	60 	59 	52 	51 	36 	35 	44 	43 	23 	18 	15 	10 	31 	26 	7 	2 	63 	58 	55 	50 	39 	34 	47 	42 	21 	16 	13 	8 	29 	24 	5 	0 	61 	56 	53 	48 	37 	32 	45 	40 	22 	17 	14 	9 	30 	25 	6 	1 	62 	57 	54 	49 	38 	33 	46 	41 	
20 	19 	12 	11 	28 	27 	4 	3 	44 	43 	52 	51 	36 	35 	60 	59 	23 	18 	15 	10 	31 	26 	7 	2 	47 	42 	55 	50 	39 	34 	63 	58 	21 	16 	13 	8 	29 	24 	5 	0 	45 	40 	53 	48 	37 	32 	61 	56 	22 	17 	14 	9 	30 	25 	6 	1 	46 	41 	54 	49 	38 	33 	62 	57 	
4 	3 	12 	11 	60 	59 	52 	51 	28 	27 	20 	19 	36 	35 	44 	43 	7 	2 	15 	10 	63 	58 	55 	50 	31 	26 	23 	18 	39 	34 	47 	42 	5 	0 	13 	8 	61 	56 	53 	48 	29 	24 	21 	16 	37 	32 	45 	40 	6 	1 	14 	9 	62 	57 	54 	49 	30 	25 	22 	17 	38 	33 	46 	41 	
20 	19 	12 	11 	60 	59 	52 	51 	28 	27 	4 	3 	36 	35 	44 	43 	23 	18 	15 	10 	63 	58 	55 	50 	31 	26 	7 	2 	39 	34 	47 	42 	21 	16 	13 	8 	61 	56 	53 	48 	29 	24 	5 	0 	37 	32 	45 	40 	22 	17 	14 	9 	62 	57 	54 	49 	30 	25 	6 	1 	38 	33 	46 	41 	
20 	19 	12 	11 	44 	43 	52 	51 	28 	27 	4 	3 	36 	35 	60 	59 	23 	18 	15 	10 	47 	42 	55 	50 	31 	26 	7 	2 	39 	34 	63 	58 	21 	16 	13 	8 	45 	40 	53 	48 	29 	24 	5 	0 	37 	32 	61 	56 	22 	17 	14 	9 	46 	41 	54 	49 	30 	25 	6 	1 	38 	33 	62 	57 	
52 	51 	12 	11 	60 	59 	4 	3 	44 	43 	20 	19 	36 	35 	28 	27 	55 	50 	15 	10 	63 	58 	7 	2 	47 	42 	23 	18 	39 	34 	31 	26 	53 	48 	13 	8 	61 	56 	5 	0 	45 	40 	21 	16 	37 	32 	29 	24 	54 	49 	14 	9 	62 	57 	6 	1 	46 	41 	22 	17 	38 	33 	30 	25 	
52 	51 	12 	11 	60 	59 	20 	19 	44 	43 	4 	3 	36 	35 	28 	27 	55 	50 	15 	10 	63 	58 	23 	18 	47 	42 	7 	2 	39 	34 	31 	26 	53 	48 	13 	8 	61 	56 	21 	16 	45 	40 	5 	0 	37 	32 	29 	24 	54 	49 	14 	9 	62 	57 	22 	17 	46 	41 	6 	1 	38 	33 	30 	25 	
52 	51 	12 	11 	44 	43 	20 	19 	60 	59 	4 	3 	36 	35 	28 	27 	55 	50 	15 	10 	47 	42 	23 	18 	63 	58 	7 	2 	39 	34 	31 	26 	53 	48 	13 	8 	45 	40 	21 	16 	61 	56 	5 	0 	37 	32 	29 	24 	54 	49 	14 	9 	46 	41 	22 	17 	62 	57 	6 	1 	38 	33 	30 	25 	
4 	3 	12 	11 	28 	27 	20 	19 	60 	59 	52 	51 	36 	35 	44 	43 	7 	0 	15 	8 	31 	24 	23 	16 	63 	56 	55 	48 	39 	32 	47 	40 	5 	2 	13 	10 	29 	26 	21 	18 	61 	58 	53 	50 	37 	34 	45 	42 	6 	1 	14 	9 	30 	25 	22 	17 	62 	57 	54 	49 	38 	33 	46 	41 	
20 	19 	12 	11 	28 	27 	4 	3 	60 	59 	52 	51 	36 	35 	44 	43 	23 	16 	15 	8 	31 	24 	7 	0 	63 	56 	55 	48 	39 	32 	47 	40 	21 	18 	13 	10 	29 	26 	5 	2 	61 	58 	53 	50 	37 	34 	45 	42 	22 	17 	14 	9 	30 	25 	6 	1 	62 	57 	54 	49 	38 	33 	46 	41 	
20 	19 	12 	11 	28 	27 	4 	3 	44 	43 	52 	51 	36 	35 	60 	59 	23 	16 	15 	8 	31 	24 	7 	0 	47 	40 	55 	48 	39 	32 	63 	56 	21 	18 	13 	10 	29 	26 	5 	2 	45 	42 	53 	50 	37 	34 	61 	58 	22 	17 	14 	9 	30 	25 	6 	1 	46 	41 	54 	49 	38 	33 	62 	57 	
4 	3 	12 	11 	60 	59 	52 	51 	28 	27 	20 	19 	36 	35 	44 	43 	7 	0 	15 	8 	63 	56 	55 	48 	31 	24 	23 	16 	39 	32 	47 	40 	5 	2 	13 	10 	61 	58 	53 	50 	29 	26 	21 	18 	37 	34 	45 	42 	6 	1 	14 	9 	62 	57 	54 	49 	30 	25 	22 	17 	38 	33 	46 	41 	
20 	19 	12 	11 	60 	59 	52 	51 	28 	27 	4 	3 	36 	35 	44 	43 	23 	16 	15 	8 	63 	56 	55 	48 	31 	24 	7 	0 	39 	32 	47 	40 	21 	18 	13 	10 	61 	58 	53 	50 	29 	26 	5 	2 	37 	34 	45 	42 	22 	17 	14 	9 	62 	57 	54 	49 	30 	25 	6 	1 	38 	33 	46 	41 	
20 	19 	12 	11 	44 	43 	52 	51 	28 	27 	4 	3 	36 	35 	60 	59 	23 	16 	15 	8 	47 	40 	55 	48 	31 	24 	7 	0 	39 	32 	63 	56 	21 	18 	13 	10 	45 	42 	53 	50 	29 	26 	5 	2 	37 	34 	61 	58 	22 	17 	14 	9 	46 	41 	54 	49 	30 	25 	6 	1 	38 	33 	62 	57 	
52 	51 	12 	11 	60 	59 	4 	3 	44 	43 	20 	19 	36 	35 	28 	27 	55 	48 	15 	8 	63 	56 	7 	0 	47 	40 	23 	16 	39 	32 	31 	24 	53 	50 	13 	10 	61 	58 	5 	2 	45 	42 	21 	18 	37 	34 	29 	26 	54 	49 	14 	9 	62 	57 	6 	1 	46 	41 	22 	17 	38 	33 	30 	25 	
52 	51 	12 	11 	60 	59 	20 	19 	44 	43 	4 	3 	36 	35 	28 	27 	55 	48 	15 	8 	63 	56 	23 	16 	47 	40 	7 	0 	39 	32 	31 	24 	53 	50 	13 	10 	61 	58 	21 	18 	45 	42 	5 	2 	37 	34 	29 	26 	54 	49 	14 	9 	62 	57 	22 	17 	46 	41 	6 	1 	38 	33 	30 	25 	
52 	51 	12 	11 	44 	43 	20 	19 	60 	59 	4 	3 	36 	35 	28 	27 	55 	48 	15 	8 	47 	40 	23 	16 	63 	56 	7 	0 	39 	32 	31 	24 	53 	50 	13 	10 	45 	42 	21 	18 	61 	58 	5 	2 	37 	34 	29 	26 	54 	49 	14 	9 	46 	41 	22 	17 	62 	57 	6 	1 	38 	33 	30 	25 	
47 	39 	46 	38 	44 	36 	45 	37 	40 	32 	41 	33 	43 	35 	42 	34 	55 	63 	54 	62 	52 	60 	53 	61 	48 	56 	49 	57 	51 	59 	50 	58 	23 	31 	22 	30 	20 	28 	21 	29 	16 	24 	17 	25 	19 	27 	18 	26 	15 	7 	14 	6 	12 	4 	13 	5 	8 	0 	9 	1 	11 	3 	10 	2 	
47 	39 	46 	38 	44 	36 	45 	37 	40 	32 	41 	33 	43 	35 	42 	34 	55 	63 	54 	62 	52 	60 	53 	61 	48 	56 	49 	57 	51 	59 	50 	58 	7 	31 	6 	30 	4 	28 	5 	29 	0 	24 	1 	25 	3 	27 	2 	26 	15 	23 	14 	22 	12 	20 	13 	21 	8 	16 	9 	17 	11 	19 	10 	18 	
63 	39 	62 	38 	60 	36 	61 	37 	56 	32 	57 	33 	59 	35 	58 	34 	55 	47 	54 	46 	52 	44 	53 	45 	48 	40 	49 	41 	51 	43 	50 	42 	7 	31 	6 	30 	4 	28 	5 	29 	0 	24 	1 	25 	3 	27 	2 	26 	15 	23 	14 	22 	12 	20 	13 	21 	8 	16 	9 	17 	11 	19 	10 	18 	
47 	39 	46 	38 	44 	36 	45 	37 	40 	32 	41 	33 	43 	35 	42 	34 	23 	31 	22 	30 	20 	28 	21 	29 	16 	24 	17 	25 	19 	27 	18 	26 	55 	63 	54 	62 	52 	60 	53 	61 	48 	56 	49 	57 	51 	59 	50 	58 	15 	7 	14 	6 	12 	4 	13 	5 	8 	0 	9 	1 	11 	3 	10 	2 	
47 	39 	46 	38 	44 	36 	45 	37 	40 	32 	41 	33 	43 	35 	42 	34 	7 	31 	6 	30 	4 	28 	5 	29 	0 	24 	1 	25 	3 	27 	2 	26 	55 	63 	54 	62 	52 	60 	53 	61 	48 	56 	49 	57 	51 	59 	50 	58 	15 	23 	14 	22 	12 	20 	13 	21 	8 	16 	9 	17 	11 	19 	10 	18 	
63 	39 	62 	38 	60 	36 	61 	37 	56 	32 	57 	33 	59 	35 	58 	34 	7 	31 	6 	30 	4 	28 	5 	29 	0 	24 	1 	25 	3 	27 	2 	26 	55 	47 	54 	46 	52 	44 	53 	45 	48 	40 	49 	41 	51 	43 	50 	42 	15 	23 	14 	22 	12 	20 	13 	21 	8 	16 	9 	17 	11 	19 	10 	18 	
31 	39 	30 	38 	28 	36 	29 	37 	24 	32 	25 	33 	27 	35 	26 	34 	23 	47 	22 	46 	20 	44 	21 	45 	16 	40 	17 	41 	19 	43 	18 	42 	7 	63 	6 	62 	4 	60 	5 	61 	0 	56 	1 	57 	3 	59 	2 	58 	15 	55 	14 	54 	12 	52 	13 	53 	8 	48 	9 	49 	11 	51 	10 	50 	
31 	39 	30 	38 	28 	36 	29 	37 	24 	32 	25 	33 	27 	35 	26 	34 	7 	47 	6 	46 	4 	44 	5 	45 	0 	40 	1 	41 	3 	43 	2 	42 	23 	63 	22 	62 	20 	60 	21 	61 	16 	56 	17 	57 	19 	59 	18 	58 	15 	55 	14 	54 	12 	52 	13 	53 	8 	48 	9 	49 	11 	51 	10 	50 	
31 	39 	30 	38 	28 	36 	29 	37 	24 	32 	25 	33 	27 	35 	26 	34 	7 	63 	6 	62 	4 	60 	5 	61 	0 	56 	1 	57 	3 	59 	2 	58 	23 	47 	22 	46 	20 	44 	21 	45 	16 	40 	17 	41 	19 	43 	18 	42 	15 	55 	14 	54 	12 	52 	13 	53 	8 	48 	9 	49 	11 	51 	10 	50 	
45 	37 	46 	38 	44 	36 	47 	39 	40 	32 	41 	33 	43 	35 	42 	34 	53 	61 	54 	62 	52 	60 	55 	63 	48 	56 	49 	57 	51 	59 	50 	58 	21 	29 	22 	30 	20 	28 	23 	31 	16 	24 	17 	25 	19 	27 	18 	26 	13 	5 	14 	6 	12 	4 	15 	7 	8 	0 	9 	1 	11 	3 	10 	2 	
45 	37 	46 	38 	44 	36 	47 	39 	40 	32 	41 	33 	43 	35 	42 	34 	53 	61 	54 	62 	52 	60 	55 	63 	48 	56 	49 	57 	51 	59 	50 	58 	5 	29 	6 	30 	4 	28 	7 	31 	0 	24 	1 	25 	3 	27 	2 	26 	13 	21 	14 	22 	12 	20 	15 	23 	8 	16 	9 	17 	11 	19 	10 	18 	
61 	37 	62 	38 	60 	36 	63 	39 	56 	32 	57 	33 	59 	35 	58 	34 	53 	45 	54 	46 	52 	44 	55 	47 	48 	40 	49 	41 	51 	43 	50 	42 	5 	29 	6 	30 	4 	28 	7 	31 	0 	24 	1 	25 	3 	27 	2 	26 	13 	21 	14 	22 	12 	20 	15 	23 	8 	16 	9 	17 	11 	19 	10 	18 	
45 	37 	46 	38 	44 	36 	47 	39 	40 	32 	41 	33 	43 	35 	42 	34 	21 	29 	22 	30 	20 	28 	23 	31 	16 	24 	17 	25 	19 	27 	18 	26 	53 	61 	54 	62 	52 	60 	55 	63 	48 	56 	49 	57 	51 	59 	50 	58 	13 	5 	14 	6 	12 	4 	15 	7 	8 	0 	9 	1 	11 	3 	10 	2 	
